,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,class
467,37.36308338453881,43.68065933568311,43.174066289845804,41.97618372363071,40.01249804748511,41.593268686170845,39.6232255123179,20.396078054371138,40.311288741492746,37.21558813185679,35.22782990761707,35.014282800023196,33.24154027718932,34.0147027033899,33.015148038438355,6.324555320336759,30.805843601498726,25.553864678361276,31.575306807693888,28.071337695236398,54.57105459856901,25.709920264364882,25.0,23.08679276123039,19.4164878389476,23.345235059857504,22.847319317591726,19.4164878389476,19.313207915827967,20.248456731316587,17.88854381999832,18.027756377319946,26.019223662515376,16.401219466856727,13.038404810405298,12.041594578792296,21.37755832643195,12.041594578792296,18.027756377319946,7.615773105863909,16.0312195418814,7.615773105863909,18.027756377319946,11.180339887498949,12.165525060596439,13.0,13.341664064126334,50.0,16.1245154965971,17.26267650163207,15.264337522473747,20.12461179749811,30.14962686336267,21.02379604162864,21.93171219946131,22.561028345356956,23.769728648009426,23.194827009486403,26.019223662515376,25.179356624028344,26.68332812825267,27.892651361962706,29.0,30.59411708155671,23.53720459187964,30.59411708155671,43.56604182158393,34.132096331752024,39.45883931389772,22.135943621178654,36.0,35.12833614050059,44.91102314577124,33.54101966249684,33.734255586866,32.38826948140329,30.01666203960727,23.194827009486403,29.274562336608895,28.071337695236398,26.1725046566048,22.20360331117452,28.635642126552707,40.496913462633174,40.162171256046406,27.459060435491963,28.0,30.805843601498726,30.265491900843113,31.04834939252005,31.622776601683793,42.7551166528639,31.622776601683793,33.83784863137726,33.24154027718932,7.280109889280518,34.52535300326414,26.019223662515376,30.01666203960727,32.01562118716424,1
468,39.0,43.01162633521314,41.10960958218893,38.47076812334269,36.76955262170047,16.278820596099706,32.2490309931942,30.01666203960727,27.018512172212592,25.0,28.42534080710379,33.28663395418648,30.675723300355934,24.20743687382041,33.83784863137726,29.5296461204668,31.622776601683793,35.77708763999664,36.40054944640259,37.48332962798263,40.792156108742276,44.553338819890925,55.57877292636101,31.400636936215164,56.089214649520635,47.29693436154187,48.08326112068523,40.26164427839479,58.59180830116101,47.01063709417264,47.70744176750625,48.27007354458868,42.638011210655684,39.698866482558415,41.86884283091664,40.0,33.60059523282288,34.48187929913333,36.24913792078372,42.5440947723653,35.4400902933387,31.240998703626616,34.655446902326915,26.476404589747453,28.460498941515414,35.510561809129406,35.17101079013795,40.19950248448356,36.24913792078372,39.05124837953327,38.27531841800928,37.69615364994153,37.48332962798263,37.44329045369811,39.408120990476064,39.395431207184416,43.829214001622255,46.95742752749558,46.09772228646444,63.50590523722971,49.49747468305833,49.16299421312742,48.093658625644196,403.11288741492746,41.19465984809196,40.024992192379,42.2965719651132,44.181444068749045,48.041648597857254,49.25444142409901,48.507731342539614,48.05205510693585,42.04759208325728,41.88078318274385,40.85339643163099,42.05948168962618,38.07886552931954,38.600518131237564,38.2099463490856,36.796738985948195,30.0,33.83784863137726,31.76476034853718,32.69556544854363,32.57299494980466,32.7566787083184,32.14031735997639,33.0,29.154759474226502,33.37663853655727,32.69556544854363,28.231188426986208,20.09975124224178,36.71511950137164,34.20526275297414,27.80287754891569,38.18376618407357,41.773197148410844,57.38466694161429,24.515301344262525,1
469,39.11521443121589,45.09988913511872,41.43669871020132,41.0,41.048751503547585,37.94733192202055,36.05551275463989,34.713109915419565,34.438350715445125,33.015148038438355,61.40032573203501,35.12833614050059,32.69556544854363,39.81205847478876,40.19950248448356,42.1070065428546,55.44366510251645,45.5411901469428,57.97413216254298,56.089214649520635,56.753854494650845,57.0087712549569,49.9799959983992,49.040799340956916,50.15974481593781,36.68787265568828,60.90155991434045,44.721359549995796,43.41658669218482,49.040799340956916,42.20189569201838,45.27692569068709,34.713109915419565,54.45181356024793,47.50789408087881,37.64306044943742,48.91829923454004,41.677331968349414,33.28663395418648,38.01315561749642,30.4138126514911,38.897300677553446,46.51881339845203,29.120439557122072,30.59411708155671,34.52535300326414,35.12833614050059,33.015148038438355,30.01666203960727,26.476404589747453,29.427877939124322,32.7566787083184,31.622776601683793,35.11409973215888,29.5296461204668,35.77708763999664,35.510561809129406,34.66987164671943,32.526911934581186,39.11521443121589,34.655446902326915,34.20526275297414,37.64306044943742,59.22837157984339,32.55764119219941,34.438350715445125,42.95346318982906,42.5440947723653,41.773197148410844,43.68065933568311,45.35416188179427,47.16990566028302,46.389654018972806,47.01063709417264,36.87817782917155,47.042533945356304,47.853944456021594,45.5411901469428,42.579337712087536,42.44997055358225,39.05124837953327,37.64306044943742,40.024992192379,42.720018726587654,43.41658669218482,48.05205510693585,29.017236257093817,47.265209192385896,58.215118311311535,47.042533945356304,47.16990566028302,57.0087712549569,45.39823785126467,45.39823785126467,42.720018726587654,39.56008088970496,40.85339643163099,37.0,37.589892258425,36.71511950137164,1
470,40.01249804748511,44.0,42.04759208325728,39.319206502675,37.33630940518894,15.524174696260024,33.24154027718932,31.38470965295043,28.42534080710379,27.202941017470888,30.479501308256342,31.144823004794873,34.52535300326414,29.068883707497267,40.024992192379,34.48187929913333,37.48332962798263,40.52159917870962,41.773197148410844,43.0,45.0111097397076,47.0,58.9406481131655,32.0624390837628,58.82176467941097,49.39635614091387,49.658836071740545,39.81205847478876,59.64059020499378,47.634021455258214,46.75467891024384,48.16637831516918,42.5205832509386,36.796738985948195,40.496913462633174,38.948684188300895,32.64965543462902,33.24154027718932,35.4400902933387,42.15447781671598,34.36568055487916,34.655446902326915,38.28837943815329,27.85677655436824,29.5296461204668,35.73513677041127,34.92849839314596,39.05124837953327,35.22782990761707,36.76955262170047,38.2099463490856,35.510561809129406,37.73592452822641,39.0,40.718546143004666,42.20189569201838,45.880278987817846,47.80167361086848,47.042533945356304,64.0,48.010415536631214,45.17742799230607,44.384682042344295,395.8396139852604,41.0,42.95346318982906,45.27692569068709,46.17358552246078,49.040799340956916,48.25971404805462,46.52956049652737,45.12205669071391,38.91015291668744,38.27531841800928,37.69615364994153,38.948684188300895,36.05551275463989,36.235341863986875,36.069377593742864,34.828149534535996,29.154759474226502,32.2490309931942,29.546573405388315,31.622776601683793,30.805843601498726,32.2490309931942,32.0,33.13608305156178,29.614185789921695,34.92849839314596,34.0,30.4138126514911,21.02379604162864,39.11521443121589,36.87817782917155,32.01562118716424,42.638011210655684,41.773197148410844,57.28001396647874,25.079872407968907,1
471,39.01281840626232,44.0,42.04759208325728,39.319206502675,37.69615364994153,15.524174696260024,33.24154027718932,30.886890422961002,27.65863337187866,25.238858928247925,26.90724809414742,29.154759474226502,29.832867780352597,24.698178070456937,35.73513677041127,30.870698080866262,33.24154027718932,37.16180835212409,37.94733192202055,39.319206502675,42.42640687119285,45.27692569068709,56.88585061331157,31.144823004794873,56.515484603779164,47.80167361086848,47.75981574503821,39.84971769034255,58.66856057549052,47.16990566028302,47.20169488482379,48.104053883222775,42.44997055358225,38.2099463490856,40.607881008493905,39.66106403010388,33.28663395418648,34.438350715445125,36.40054944640259,43.382023926967726,35.90264614203248,33.301651610693426,36.76955262170047,27.892651361962706,30.083217912982647,36.87817782917155,36.68787265568828,41.43669871020132,38.01315561749642,39.56008088970496,40.22437072223753,38.48376280978771,39.6232255123179,39.66106403010388,41.617304093369626,42.04759208325728,46.06517122512408,48.75448697299562,47.07440918375928,63.50590523722971,48.507731342539614,47.16990566028302,45.09988913511872,403.3658389105354,40.19950248448356,41.19465984809196,44.0,45.0111097397076,48.507731342539614,49.03060268852505,48.507731342539614,47.43416490252569,41.88078318274385,41.86884283091664,39.824615503479755,41.617304093369626,38.41874542459709,38.2099463490856,38.28837943815329,37.20215047547655,30.886890422961002,34.0,32.31098884280702,33.52610922848042,33.734255586866,33.24154027718932,33.0,34.132096331752024,30.59411708155671,34.92849839314596,34.0,30.4138126514911,21.02379604162864,38.27531841800928,36.124783736376884,29.732137494637012,41.012193308819754,43.278170016764804,56.586217403180434,24.351591323771842,1
472,35.84689665786984,40.80441152620633,39.408120990476064,38.27531841800928,31.400636936215164,38.58756276314948,38.47076812334269,24.020824298928627,38.47076812334269,36.24913792078372,29.068883707497267,32.69556544854363,29.154759474226502,35.11409973215888,34.785054261852174,33.60059523282288,27.202941017470888,21.0,41.0,33.54101966249684,38.600518131237564,30.14962686336267,36.124783736376884,33.015148038438355,24.73863375370596,32.01562118716424,27.018512172212592,32.14031735997639,29.274562336608895,25.495097567963924,28.635642126552707,25.96150997149434,35.22782990761707,25.632011235952593,34.20526275297414,29.5296461204668,39.01281840626232,29.698484809834994,32.2490309931942,33.54101966249684,32.55764119219941,31.89043743820395,32.01562118716424,31.622776601683793,34.9857113690718,32.802438933713454,33.421549934136806,19.209372712298546,34.058772731852805,33.97057550292606,36.76955262170047,31.064449134018133,34.0,33.61547262794322,34.48187929913333,36.05551275463989,34.92849839314596,38.07886552931954,37.73592452822641,39.35733730830886,38.27531841800928,38.3275357934736,40.718546143004666,39.05124837953327,48.05205510693585,42.579337712087536,36.359317925395686,44.27188724235731,41.78516483155236,59.0,46.2709412050371,46.389654018972806,37.36308338453881,46.52956049652737,46.52956049652737,46.17358552246078,47.095647357266465,53.33854141237835,46.010868281309364,45.044422518220834,46.69047011971501,50.80354318352215,44.01136216933077,34.36568055487916,32.0624390837628,41.593268686170845,42.05948168962618,38.8329756778952,41.10960958218893,38.600518131237564,38.3275357934736,28.231188426986208,39.6232255123179,39.20459156782532,41.43669871020132,69.05070600652827,43.56604182158393,52.630789467763066,47.853944456021594,45.5411901469428,1
473,38.948684188300895,44.68780594300866,37.8021163428716,43.18564576337837,43.93176527297759,34.655446902326915,34.828149534535996,39.66106403010388,33.015148038438355,45.617978911828175,48.373546489791295,39.56008088970496,26.476404589747453,30.675723300355934,31.78049716414141,30.4138126514911,40.85339643163099,36.05551275463989,42.20189569201838,35.6931365951495,37.33630940518894,35.12833614050059,35.6931365951495,33.52610922848042,34.785054261852174,31.144823004794873,38.3275357934736,30.610455730027933,30.4138126514911,35.805027579936315,32.64965543462902,36.069377593742864,40.24922359499622,33.60059523282288,36.87817782917155,37.16180835212409,32.802438933713454,41.14608122288197,41.0,43.32435804486894,44.28317965096906,46.57252408878007,39.0,47.0,47.0,45.044422518220834,45.0111097397076,44.04543109109048,42.579337712087536,43.68065933568311,40.52159917870962,38.07886552931954,37.94733192202055,38.600518131237564,42.5440947723653,41.97618372363071,30.14962686336267,43.73785545725808,47.29693436154187,56.88585061331157,47.095647357266465,49.09175083453431,49.09175083453431,76.23647421018367,39.293765408777,46.17358552246078,55.036351623268054,51.66236541235796,50.48762224545735,51.24451190127583,52.20153254455275,49.72926703662542,51.24451190127583,50.99019513592785,41.6293165929973,50.21951811795888,50.0,50.039984012787215,49.040799340956916,50.08991914547278,49.01020301937138,46.09772228646444,45.27692569068709,44.64302857109943,41.97618372363071,44.384682042344295,21.93171219946131,38.48376280978771,50.92150822589606,42.37924020083418,41.773197148410844,54.57105459856901,44.553338819890925,47.51841748206689,45.0111097397076,45.0111097397076,47.16990566028302,45.044422518220834,45.70557952810576,44.721359549995796,1
474,40.11234224026316,45.044422518220834,43.0,41.19465984809196,38.897300677553446,15.231546211727817,35.05709628591621,34.20526275297414,32.64965543462902,38.3275357934736,41.593268686170845,43.56604182158393,55.10898293381942,40.11234224026316,49.040799340956916,38.118237105091836,36.05551275463989,37.36308338453881,33.24154027718932,29.274562336608895,27.51363298439521,26.40075756488817,31.0,15.297058540778355,24.08318915758459,12.649110640673518,9.848857801796104,8.0,16.64331697709324,7.211102550927978,9.433981132056603,11.40175425099138,5.0,8.48528137423857,9.486832980505138,12.36931687685298,17.204650534085253,18.788294228055936,21.840329667841555,33.015148038438355,28.442925306655784,14.560219778561036,14.317821063276353,32.57299494980466,33.95585369269929,41.10960958218893,42.2965719651132,52.20153254455275,43.41658669218482,54.78138369920935,45.18849411078001,55.47071299343465,43.829214001622255,42.37924020083418,45.5411901469428,42.579337712087536,42.95346318982906,42.95346318982906,43.04648650006177,30.01666203960727,46.17358552246078,46.52956049652737,45.39823785126467,437.6596851436056,48.104053883222775,47.16990566028302,46.95742752749558,45.17742799230607,43.60045871318328,42.5205832509386,41.036569057366385,40.311288741492746,47.4236228055175,47.01063709417264,35.22782990761707,35.34119409414458,33.61547262794322,33.24154027718932,32.55764119219941,33.13608305156178,29.274562336608895,31.144823004794873,29.427877939124322,32.28002478313795,33.24154027718932,34.438350715445125,34.48187929913333,35.22782990761707,33.24154027718932,36.76955262170047,33.24154027718932,36.71511950137164,50.80354318352215,40.0,36.40054944640259,37.12142238654117,33.97057550292606,33.60059523282288,39.6232255123179,44.94441010848846,1
475,39.6232255123179,44.40720662234904,42.190046219457976,39.0,35.6931365951495,10.770329614269007,33.015148038438355,28.792360097775937,25.80697580112788,30.59411708155671,33.734255586866,36.87817782917155,50.80354318352215,42.190046219457976,54.74486277268398,46.87216658103186,49.040799340956916,47.07440918375928,47.12748667179272,48.30113870293329,46.95742752749558,45.65084884205331,59.81638571495272,29.068883707497267,54.48853090330111,44.04543109109048,42.20189569201838,32.2490309931942,50.47771785649585,38.48376280978771,37.69615364994153,39.56008088970496,32.7566787083184,29.274562336608895,33.015148038438355,33.06055050963308,28.635642126552707,30.364452901377952,32.89376840679705,35.35533905932738,33.12099032335839,49.39635614091387,52.81098370604357,34.88552708502482,38.07886552931954,37.73592452822641,38.48376280978771,35.805027579936315,41.48493702538308,37.16180835212409,45.70557952810576,38.07886552931954,48.010415536631214,48.507731342539614,44.40720662234904,44.27188724235731,40.52159917870962,37.36308338453881,42.5440947723653,59.43904440685432,46.87216658103186,48.373546489791295,50.48762224545735,404.623281584241,48.16637831516918,44.181444068749045,42.7551166528639,38.8329756778952,39.21734310225516,38.48376280978771,35.84689665786984,34.40930106817051,32.449961479175904,34.438350715445125,30.0,32.7566787083184,29.966648127543394,31.016124838541646,31.04834939252005,31.400636936215164,27.073972741361768,30.01666203960727,30.4138126514911,32.7566787083184,33.52610922848042,35.4682957019364,37.12142238654117,39.44616584663204,37.8021163428716,41.400483088968905,44.598206241955516,41.10960958218893,26.1725046566048,48.41487374764082,47.01063709417264,39.0,48.104053883222775,48.38388161361178,60.53924347066124,22.360679774997898,1
476,39.05124837953327,44.04543109109048,42.579337712087536,41.012193308819754,41.10960958218893,37.94733192202055,36.40054944640259,34.92849839314596,34.88552708502482,34.0147027033899,62.36184731067546,36.124783736376884,33.61547262794322,40.792156108742276,41.19465984809196,43.104524124504614,55.44366510251645,44.28317965096906,57.48912940721924,55.731499172371095,56.293871780150276,56.515484603779164,49.33558553417604,48.38388161361178,49.39635614091387,36.138621999185304,60.8276253029822,44.77722635447622,43.382023926967726,48.010415536631214,42.43819034784589,45.34313619501854,34.655446902326915,53.81449618829484,47.4236228055175,38.2099463490856,49.51767361255979,41.88078318274385,33.60059523282288,39.824615503479755,30.528675044947494,38.48376280978771,46.647615158762406,30.463092423455635,30.675723300355934,34.48187929913333,34.713109915419565,33.37663853655727,30.14962686336267,26.019223662515376,28.0178514522438,33.13608305156178,30.59411708155671,33.95585369269929,27.85677655436824,35.11409973215888,37.05401462729781,34.438350715445125,30.610455730027933,37.013511046643494,33.60059523282288,33.24154027718932,36.796738985948195,56.04462507680822,32.449961479175904,32.7566787083184,40.80441152620633,41.182520563948,39.56008088970496,42.15447781671598,43.657759905886145,44.91102314577124,44.384682042344295,46.389654018972806,36.40054944640259,46.52956049652737,47.0,47.38143096192854,45.12205669071391,44.91102314577124,44.27188724235731,42.15447781671598,41.6293165929973,38.27531841800928,38.948684188300895,36.76955262170047,28.178005607210743,33.83784863137726,41.14608122288197,32.01562118716424,33.97057550292606,36.359317925395686,30.805843601498726,30.0,32.202484376209235,29.154759474226502,32.89376840679705,28.160255680657446,32.55764119219941,29.274562336608895,1
477,38.2099463490856,43.104524124504614,41.012193308819754,38.118237105091836,36.05551275463989,14.317821063276353,32.0624390837628,29.5296461204668,26.248809496813376,26.40075756488817,30.4138126514911,33.54101966249684,44.01136216933077,36.22154055254967,49.01020301937138,43.01162633521314,45.39823785126467,45.044422518220834,44.40720662234904,46.17358552246078,44.9221548904324,45.221676218380054,58.66856057549052,28.0178514522438,53.823786563191554,43.86342439892262,42.44997055358225,32.01562118716424,51.22499389946279,39.44616584663204,38.47076812334269,39.92492955535426,32.89376840679705,29.120439557122072,34.36568055487916,34.058772731852805,28.071337695236398,30.4138126514911,32.7566787083184,36.013886210738214,33.24154027718932,46.51881339845203,50.15974481593781,33.015148038438355,35.84689665786984,36.87817782917155,37.44329045369811,36.069377593742864,40.311288741492746,36.89173349139343,45.221676218380054,38.07886552931954,46.2709412050371,47.01063709417264,44.0,43.73785545725808,40.311288741492746,38.3275357934736,38.07886552931954,55.54277630799526,41.773197148410844,44.40720662234904,47.51841748206689,404.7381869801761,47.16990566028302,45.17742799230607,44.721359549995796,41.97618372363071,42.37924020083418,39.92492955535426,36.6742416417845,35.510561809129406,32.802438933713454,34.48187929913333,30.479501308256342,33.015148038438355,30.01666203960727,30.870698080866262,31.622776601683793,30.805843601498726,27.0,29.017236257093817,29.154759474226502,31.400636936215164,32.01562118716424,33.83784863137726,35.34119409414458,37.589892258425,35.0,39.408120990476064,41.773197148410844,37.64306044943742,23.345235059857504,45.0,44.294469180700204,36.40054944640259,45.5411901469428,45.880278987817846,58.872744118140105,21.095023109728988,1
478,39.45883931389772,45.70557952810576,45.39823785126467,44.28317965096906,43.104524124504614,45.09988913511872,44.10215414239989,26.248809496813376,45.0111097397076,42.01190307520001,41.0,41.43669871020132,40.26164427839479,40.311288741492746,39.319206502675,14.422205101855956,38.62641583165593,34.40930106817051,37.013511046643494,35.17101079013795,61.98386886924694,33.61547262794322,32.01562118716424,30.675723300355934,29.732137494637012,31.38470965295043,31.906112267087632,28.178005607210743,28.844410203711913,31.144823004794873,28.42534080710379,29.698484809834994,33.83784863137726,29.068883707497267,23.600847442411894,26.627053911388696,29.732137494637012,29.410882339705484,31.064449134018133,24.758836806279895,30.4138126514911,25.238858928247925,30.870698080866262,26.248809496813376,25.059928172283335,26.627053911388696,26.419689627245813,62.76941930590086,28.635642126552707,29.546573405388315,28.42534080710379,33.28663395418648,40.19950248448356,33.12099032335839,33.54101966249684,33.52610922848042,35.34119409414458,33.95585369269929,36.49657518178932,35.6931365951495,37.36308338453881,38.600518131237564,39.20459156782532,41.23105625617661,33.95585369269929,41.0,52.23983154643591,43.04648650006177,48.25971404805462,30.083217912982647,44.01136216933077,44.04543109109048,54.589376255824725,44.553338819890925,45.89117562233506,46.69047011971501,44.10215414239989,38.05259518088089,46.32493928760188,46.09772228646444,44.40720662234904,39.6232255123179,47.16990566028302,57.697486947006624,58.180752831155424,45.31004303683677,43.965895873961216,46.51881339845203,44.384682042344295,46.06517122512408,47.01063709417264,55.54277630799526,46.04345773288535,47.80167361086848,45.0,22.847319317591726,42.80186911806539,32.202484376209235,37.8021163428716,39.824615503479755,1
479,39.0,45.044422518220834,45.0,43.01162633521314,42.95346318982906,43.104524124504614,41.10960958218893,26.076809620810597,41.30375285612676,38.47076812334269,38.62641583165593,37.64306044943742,36.76955262170047,36.138621999185304,35.17101079013795,16.278820596099706,35.35533905932738,32.526911934581186,32.2490309931942,31.016124838541646,58.309518948453004,30.01666203960727,27.85677655436824,28.178005607210743,27.65863337187866,27.730849247724095,28.600699292150182,24.698178070456937,27.018512172212592,29.0,26.870057685088806,28.42534080710379,31.38470965295043,30.0,25.612496949731394,29.410882339705484,33.24154027718932,30.463092423455635,33.12099032335839,24.758836806279895,30.4138126514911,25.942243542145693,30.23243291566195,26.627053911388696,23.430749027719962,25.0,24.08318915758459,58.180752831155424,24.20743687382041,24.20743687382041,26.92582403567252,28.284271247461902,32.7566787083184,27.65863337187866,27.80287754891569,27.294688127912362,29.410882339705484,27.730849247724095,29.732137494637012,29.546573405388315,31.76476034853718,33.61547262794322,32.28002478313795,35.77708763999664,28.653097563788805,35.77708763999664,45.044422518220834,36.49657518178932,41.10960958218893,28.0178514522438,39.293765408777,39.6232255123179,50.00999900019995,41.048751503547585,43.0,44.01136216933077,43.41658669218482,38.63935817272331,46.04345773288535,46.010868281309364,45.09988913511872,40.049968789001575,45.70557952810576,56.32051136131489,57.0087712549569,45.70557952810576,45.17742799230607,47.29693436154187,45.70557952810576,47.53945729601885,49.040799340956916,59.43904440685432,49.040799340956916,50.15974481593781,47.53945729601885,21.633307652783937,46.238512086787566,37.64306044943742,42.720018726587654,45.31004303683677,1
480,10.04987562112089,9.899494936611665,9.219544457292887,7.211102550927978,13.152946437965905,6.708203932499369,4.123105625617661,22.80350850198276,5.0990195135927845,6.324555320336759,13.601470508735444,9.848857801796104,13.416407864998739,7.810249675906654,8.48528137423857,38.897300677553446,15.0,24.041630560342615,8.246211251235321,12.083045973594572,20.518284528683193,16.64331697709324,14.142135623730951,16.76305461424021,26.419689627245813,17.08800749063506,20.808652046684813,19.697715603592208,21.633307652783937,23.430749027719962,21.095023109728988,23.021728866442675,8.06225774829855,23.706539182259394,21.095023109728988,27.202941017470888,13.92838827718412,33.83784863137726,14.035668847618199,24.0,13.601470508735444,27.16615541441225,13.92838827718412,21.095023109728988,20.248456731316587,19.4164878389476,18.973665961010276,17.46424919657298,18.35755975068582,19.235384061671343,28.0,20.615528128088304,19.72308292331602,23.53720459187964,22.80350850198276,22.360679774997898,20.396078054371138,21.95449840010015,20.808652046684813,21.02379604162864,18.439088914585774,18.027756377319946,18.384776310850235,16.0312195418814,23.021728866442675,17.0,13.601470508735444,17.0,15.0,32.2490309931942,19.1049731745428,20.223748416156685,11.40175425099138,18.439088914585774,16.76305461424021,16.1245154965971,18.24828759089466,25.317977802344327,19.6468827043885,20.09975124224178,22.360679774997898,28.442925306655784,23.194827009486403,15.811388300841896,13.038404810405298,20.0,21.840329667841555,19.026297590440446,19.6468827043885,17.11724276862369,15.033296378372908,3.605551275463989,14.142135623730951,13.92838827718412,14.317821063276353,39.11521443121589,13.152946437965905,19.4164878389476,15.132745950421556,13.152946437965905,1
481,8.54400374531753,5.830951894845301,7.280109889280518,8.0,16.1245154965971,10.04987562112089,9.055385138137417,28.284271247461902,9.055385138137417,9.848857801796104,17.08800749063506,13.416407864998739,17.0,11.40175425099138,12.041594578792296,41.78516483155236,19.4164878389476,28.319604517012593,10.198039027185569,16.401219466856727,24.186773244895647,21.2602916254693,17.88854381999832,20.591260281974,30.805843601498726,20.591260281974,25.0,24.166091947189145,25.059928172283335,26.627053911388696,24.596747752497688,26.419689627245813,11.045361017187261,25.495097567963924,22.02271554554524,26.92582403567252,13.892443989449804,31.32091952673165,13.341664064126334,23.08679276123039,13.601470508735444,26.476404589747453,11.40175425099138,19.0,17.72004514666935,18.24828759089466,17.72004514666935,18.681541692269406,15.652475842498529,15.811388300841896,26.68332812825267,18.24828759089466,10.816653826391969,17.46424919657298,16.278820596099706,15.132745950421556,16.492422502470642,16.0312195418814,15.132745950421556,18.027756377319946,18.973665961010276,19.235384061671343,16.278820596099706,19.4164878389476,25.632011235952593,21.470910553583888,8.06225774829855,17.029386365926403,12.649110640673518,32.28002478313795,18.110770276274835,19.0,10.770329614269007,21.02379604162864,21.095023109728988,22.02271554554524,24.351591323771842,31.016124838541646,22.360679774997898,23.08679276123039,26.419689627245813,30.4138126514911,21.587033144922902,11.180339887498949,9.0,19.697715603592208,21.400934559032695,16.55294535724685,18.027756377319946,15.231546211727817,13.416407864998739,8.0,11.704699910719626,9.219544457292887,10.295630140987,36.05551275463989,10.63014581273465,19.849433241279208,13.892443989449804,10.770329614269007,1
482,38.01315561749642,43.0,40.049968789001575,37.48332962798263,35.84689665786984,16.1245154965971,31.25699921617557,29.154759474226502,27.202941017470888,24.839484696748443,28.0178514522438,29.206163733020468,32.55764119219941,27.294688127912362,38.07886552931954,32.89376840679705,35.6931365951495,38.897300677553446,39.81205847478876,42.0,43.01162633521314,45.0,57.0087712549569,30.066592756745816,56.92099788303083,47.53945729601885,46.95742752749558,38.01315561749642,56.61271941887264,44.68780594300866,44.553338819890925,45.45327270945405,38.28837943815329,34.828149534535996,38.07886552931954,36.6742416417845,30.463092423455635,31.32091952673165,34.713109915419565,40.162171256046406,33.06055050963308,36.87817782917155,40.607881008493905,28.178005607210743,31.064449134018133,35.84689665786984,36.235341863986875,39.84971769034255,37.013511046643494,37.12142238654117,39.6232255123179,36.40054944640259,40.311288741492746,41.78516483155236,43.86342439892262,45.12205669071391,48.507731342539614,49.47726750741192,48.010415536631214,63.00793600809346,45.044422518220834,42.2965719651132,42.720018726587654,396.82993838670996,41.43669871020132,43.41658669218482,46.04345773288535,47.01063709417264,49.25444142409901,49.64876634922564,48.05205510693585,45.880278987817846,39.44616584663204,39.20459156782532,37.57658845611187,39.66106403010388,36.40054944640259,36.796738985948195,36.124783736376884,35.805027579936315,29.5296461204668,31.76476034853718,30.083217912982647,31.32091952673165,31.575306807693888,32.14031735997639,31.016124838541646,33.24154027718932,29.832867780352597,33.24154027718932,33.61547262794322,30.01666203960727,20.09975124224178,38.8329756778952,36.796738985948195,31.144823004794873,40.45985664828782,42.20189569201838,58.008620049092706,22.627416997969522,1
483,39.05124837953327,45.17742799230607,45.044422518220834,44.01136216933077,42.579337712087536,44.01136216933077,42.01190307520001,25.942243542145693,42.1070065428546,39.319206502675,38.897300677553446,38.07886552931954,37.33630940518894,36.87817782917155,35.90264614203248,15.524174696260024,35.77708763999664,32.55764119219941,33.13608305156178,31.953090617340916,58.872744118140105,30.4138126514911,28.460498941515414,27.313000567495326,27.65863337187866,28.178005607210743,29.206163733020468,25.238858928247925,26.248809496813376,29.068883707497267,27.586228448267445,30.0,32.202484376209235,30.528675044947494,23.345235059857504,26.40075756488817,26.832815729997478,30.59411708155671,29.206163733020468,23.021728866442675,28.844410203711913,26.40075756488817,30.528675044947494,26.1725046566048,24.413111231467404,25.612496949731394,24.413111231467404,60.41522986797286,25.942243542145693,27.294688127912362,27.459060435491963,30.805843601498726,37.33630940518894,31.064449134018133,31.38470965295043,31.38470965295043,33.12099032335839,31.622776601683793,33.734255586866,33.24154027718932,35.11409973215888,36.76955262170047,36.49657518178932,38.897300677553446,31.622776601683793,38.897300677553446,50.039984012787215,41.012193308819754,46.04345773288535,30.083217912982647,43.18564576337837,43.01162633521314,54.230987451824994,44.181444068749045,46.389654018972806,46.2709412050371,45.0,39.01281840626232,46.69047011971501,46.52956049652737,45.09988913511872,40.19950248448356,47.12748667179272,58.309518948453004,58.872744118140105,47.12748667179272,45.12205669071391,48.104053883222775,46.17358552246078,47.53945729601885,48.33218389437829,58.18934610390462,47.885279575251516,50.24937810560445,47.50789408087881,22.80350850198276,45.27692569068709,35.35533905932738,40.8166632639171,42.720018726587654,1
